name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Sea Of Monsters - Remastered 2009,30u8QyT0kBSYO5RcZmaLl3,George Martin,4Fgf6RvuWpiwDXSE7Vammx,Yellow Submarine (Remastered),27,0,False,0.253,0.166,9,-16.624,1,0.0346,0.945,0.862,0.135,0.0489,83.971,216693,3
March Of The Meanies - Remastered 2009,7zJKIrxcH2jY4TOqpvoLvH,George Martin,4Fgf6RvuWpiwDXSE7Vammx,Yellow Submarine (Remastered),27,0,False,0.538,0.378,9,-14.117,0,0.0387,0.934,0.758,0.456,0.16,117.185,139360,4
Pepperland Laid Waste - Remastered 2009,0rHHNFcUgB0zlzCk4MVluw,George Martin,4Fgf6RvuWpiwDXSE7Vammx,Yellow Submarine (Remastered),27,0,False,0.269,0.0902,8,-23.018,0,0.042,0.877,0.821,0.302,0.0462,82.423,132773,4
Yellow Submarine In Pepperland - Remastered 2009,7ExawMDcRz2lMgNEjjYzdr,George Martin,4Fgf6RvuWpiwDXSE7Vammx,Yellow Submarine (Remastered),29,1,False,0.406,0.219,7,-13.155,1,0.0359,0.808,0.599,0.15,0.271,105.345,134027,4
Fight Like A Brave,6NeRpRTcFftvt3j1vF4Pcw,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,The Uplift Mofo Party Plan,41,0,False,0.719,0.936,5,-3.936,1,0.0969,0.00524,5.05e-05,0.36,0.276,103.655,233760,4
Funky Crime,6vrWWPP4qBDfxn5zRSZJ3d,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,The Uplift Mofo Party Plan,33,0,False,0.71,0.866,6,-4.049,0,0.127,0.0436,4.06e-05,0.0364,0.528,91.223,180973,4
Me And My Friends,3eiIQPGp6biDu91bKgAEzg,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,The Uplift Mofo Party Plan,37,0,False,0.58,0.996,2,-2.291,1,0.127,0.0193,6.87e-06,0.268,0.202,100.46,189133,4
Backwoods,3cWEHEBIJzikXa9xPzMQkC,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,The Uplift Mofo Party Plan,32,0,False,0.578,0.957,10,-5.0,0,0.0988,0.00555,0.000294,0.318,0.468,111.074,188227,4
Skinny Sweaty Man,1UMV04lFJagdJVWetpb5A8,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,The Uplift Mofo Party Plan,29,0,False,0.613,0.955,11,-2.856,0,0.25,0.0187,0.0,0.0827,0.588,141.988,76867,4
Behind The Sun,2OCr6iAGslZkjuk8VTpAbe,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,The Uplift Mofo Party Plan,35,0,False,0.583,0.873,1,-4.954,0,0.0445,1.67e-05,0.00377,0.186,0.276,93.437,280933,4
Subterranean Homesick Blues,1laB5MCFI80Dq6ERsrl8o4,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,The Uplift Mofo Party Plan,31,0,False,0.76,0.946,7,-3.067,1,0.135,0.0237,6.03e-05,0.0691,0.467,109.97,154533,4
Special Secret Song Inside,72Fk9zXWL3n3Gupu7BcGPp,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,The Uplift Mofo Party Plan,30,0,True,0.562,0.951,7,-2.941,1,0.119,0.0667,0.0,0.111,0.36,92.611,196173,4
No Chump Love Sucker,7wdy9Ok3lJBET7Gs3mWQZD,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,The Uplift Mofo Party Plan,30,0,True,0.507,0.983,0,-3.44,1,0.252,0.00285,0.0,0.235,0.261,152.901,162093,4
Walkin' On Down The Road,6qr8ykdFX9fbC2kZyhzHla,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,The Uplift Mofo Party Plan,29,0,False,0.582,0.891,11,-6.073,0,0.121,0.000262,6.07e-05,0.176,0.323,94.416,229707,4
Love Trilogy,0JCJoVgkgiPvC5hMgdCoJO,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,The Uplift Mofo Party Plan,28,0,True,0.492,0.659,0,-6.338,1,0.0799,0.000136,0.0,0.094,0.157,137.316,162029,4
Organic Anti-Beat Box Band,2HTdEUoRqVibhiovEh8DBw,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,The Uplift Mofo Party Plan,28,0,True,0.53,0.974,4,-3.313,1,0.0644,0.000809,0.000709,0.138,0.366,107.023,250733,4
Blindside - Acoustic,3r5x5Y6xj4WQ8b6ig63VvS,James Arthur,4IWBUUAFIplrNtaOHcJPRM,Blindside (Acoustic),40,0,False,0.522,0.358,1,-7.149,1,0.0343,0.831,0.0,0.129,0.4,149.676,233881,4
Blindside,3zfuGk7NH60X3CrriUyOUb,James Arthur,4IWBUUAFIplrNtaOHcJPRM,Blindside (Acoustic),28,0,False,0.485,0.897,2,-3.355,1,0.0594,0.0137,0.0,0.287,0.415,167.891,211836,4
Still Think I'm Nothing (feat. Jeremih),32aYDW8Qdnv1ur89TUlDnm,50 Cent,3q7HBObVc0L8jNeTe5Gofh,Still Think I'm Nothing (feat. Jeremih),39,0,True,0.694,0.72,3,-6.728,0,0.419,0.157,2.07e-05,0.352,0.329,89.119,191630,4
PJ (feat. Lil Baby),4xbfYPpKIKtGU4iEK3WW2C,BossMan Dlow,23xFbA9rYgRX8mreqysWPc,PJ (feat. Lil Baby),71,1,True,0.742,0.564,1,-6.675,1,0.271,0.0607,0.0,0.122,0.345,156.916,178360,4
ION WANNA HEAR IT,6bKZtp8SPqcTI23IMcdO6V,BossMan Dlow,23xFbA9rYgRX8mreqysWPc,PJ (feat. Lil Baby),60,1,True,0.703,0.744,11,-3.389,1,0.221,0.101,0.0,0.0907,0.417,161.922,130844,4
Long Way to Go,2wKrTKY1iZzUY2gE1C49Sc,P!nk,1KCSPY1glIKqW2TotWuXOR,Long Way to Go,24,0,False,0.546,0.561,11,-6.217,1,0.0448,0.635,0.0,0.108,0.398,103.018,189267,4
Left and Right (feat. Jung Kook of BTS) - Instrumental,3QRJgF8HY4zEuboEy4Q1gd,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,Left and Right (feat. Jung Kook of BTS) [Instrumental],37,0,False,0.899,0.464,2,-8.003,1,0.0667,0.504,0.9,0.0753,0.654,101.014,152117,4
Novacane,4osgfFTICMkcGbbigdsa53,Frank Ocean,2h93pZq0e7k5yf4dywlkpM,Novacane,81,1,True,0.762,0.508,3,-9.112,1,0.0919,0.0584,0.00126,0.16,0.37,93.51,302347,4
IANAHB,7lKXXZnos1Jm3V1raTzibi,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II (Deluxe),39,0,True,0.373,0.577,0,-9.647,0,0.116,0.615,0.0,0.266,0.24,80.418,338307,4
Curtains,49axQ5GW9GrrHnNwli2q73,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II (Deluxe),40,0,True,0.758,0.621,0,-4.562,1,0.12,0.0452,0.0,0.335,0.487,127.918,271533,4
Days And Days,0aVMIwsjeu1yBrhQOvg0eX,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II (Deluxe),40,0,True,0.717,0.589,4,-4.851,1,0.333,0.00617,0.0,0.338,0.809,142.09,193307,4
Gunwalk,4C74fzgOAALiqMqRmSDOxf,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II (Deluxe),50,0,True,0.818,0.666,0,-6.975,1,0.335,0.0189,0.0,0.0673,0.473,140.045,271080,4
No Worries,6bdFbw9THAMceZtkPWXu8e,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II (Deluxe),58,0,True,0.831,0.616,5,-5.611,1,0.153,0.0947,0.0,0.11,0.817,128.012,222867,4
Back To You,0z4aUbI3uZjxgy6xCueGky,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II (Deluxe),41,0,True,0.695,0.865,0,-4.29,1,0.076,0.0442,0.0,0.167,0.397,112.972,329480,4
Trigger Finger,7gj2lWAhnEbfGVHFijrEQq,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II (Deluxe),46,0,True,0.844,0.521,6,-8.385,0,0.211,0.0108,0.0,0.238,0.43,99.944,272387,4
Beat The Shit,2oCnvzY9Avb6b7yQwiPtAF,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II (Deluxe),37,0,True,0.914,0.627,9,-7.318,1,0.344,0.0275,0.0,0.525,0.767,142.126,268533,4
Rich As Fuck,3SShjQBczSt1HMpWA9zbwE,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II (Deluxe),63,0,True,0.536,0.589,1,-6.303,1,0.47,0.0361,0.0,0.514,0.876,82.75,223173,5
Trippy,5RlLub78x2FhFhSNs1D2nE,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II (Deluxe),43,0,True,0.87,0.611,2,-6.128,1,0.444,0.0589,0.0,0.191,0.501,135.97,263547,4
Love Me,2XHzzp1j4IfTNp1FTn7YFg,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II (Deluxe),81,1,True,0.67,0.634,11,-6.471,1,0.0326,0.0124,0.0,0.0946,0.497,124.926,255053,4
God Bless Amerika,61KqckN5YR9rQS1j5NKMwo,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II (Deluxe),43,0,True,0.554,0.694,8,-7.918,0,0.154,0.0096,4.17e-06,0.294,0.388,127.5,303000,4
Wowzerz,4c9JlFTBNii7sOAls79DAK,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II (Deluxe),38,0,True,0.967,0.732,1,-5.648,1,0.147,0.00335,0.0,0.0838,0.806,130.015,225360,4
Hello,5keSv1Gglv6gj3ZdUKQZI3,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II (Deluxe),32,0,True,0.767,0.911,2,-3.803,1,0.0992,0.00236,0.0,0.0908,0.57,113.044,243120,4
Lay It Down,58ngcw4NRqmQjwFhDWoaFm,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II (Deluxe),35,0,True,0.708,0.594,1,-5.663,1,0.428,0.501,0.0,0.721,0.723,134.001,245947,4
Hot Revolver,01Ynfp1UOc9Tep3a25ySqX,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II (Deluxe),37,0,True,0.621,0.497,9,-7.258,0,0.0558,0.00433,0.0,0.0939,0.28,129.053,200547,4
My Homies Still,5k9BIHGgVxlpQ5G7MzqAvg,Lil Wayne,55Aa2cqylxrFIXC767Z865,I Am Not A Human Being II (Deluxe),45,0,True,0.731,0.612,1,-6.166,1,0.121,0.000472,0.0,0.0889,0.458,74.993,247107,4
Afrobocelli,1lruhU0oqnaMeCVCoUVf06,Farruko,329e4yvIujISKGKz1BZZbO,Afrobocelli,39,0,False,0.707,0.793,1,-4.266,0,0.0664,0.414,0.000491,0.128,0.686,101.097,218733,4
Over & Over - 2015 Remaster,3veVpUKmRXIbk6crRnGQaU,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (Deluxe Edition),33,0,False,0.733,0.212,7,-13.685,1,0.0292,0.346,0.271,0.0742,0.498,84.46,274667,4
The Ledge - 2015 Remaster,75OuMweU9JSpa7GM0Lfe4m,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (Deluxe Edition),45,0,False,0.814,0.772,6,-10.95,0,0.0329,0.363,0.489,0.123,0.959,104.048,127387,4
Think About Me - 2015 Remaster,1Q5kDGREVR7mcTjhvuFLm1,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (Deluxe Edition),49,0,False,0.684,0.679,0,-8.891,1,0.0255,0.00448,0.00832,0.112,0.783,116.603,164333,4
Save Me a Place - 2015 Remaster,3DWNsw0fPWj4N1KrJFkHAb,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (Deluxe Edition),26,0,False,0.76,0.428,6,-11.147,0,0.0333,0.246,0.116,0.144,0.673,122.996,162293,4
Sara - 2015 Remaster,1FNYYJsaNX0x9azDky286U,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (Deluxe Edition),52,0,False,0.743,0.484,10,-12.773,1,0.0303,0.284,0.0208,0.158,0.525,126.873,390680,4
What Makes You Think You're the One - 2015 Remaster,1sSXvmDY7zOkpYGbaTDjBx,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (Deluxe Edition),27,0,False,0.688,0.778,0,-7.05,1,0.0258,0.523,0.0408,0.0545,0.973,96.46,210507,4
Storms - 2015 Remaster,7ytvxFKdMdyOk95dISqCem,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (Deluxe Edition),34,0,False,0.73,0.285,11,-15.103,0,0.0319,0.877,0.0126,0.137,0.284,107.14,330747,4
That's All for Everyone - 2015 Remaster,7jr5SBXOsySDix0eNhUa1s,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (Deluxe Edition),28,0,False,0.62,0.438,0,-12.288,1,0.0287,0.505,0.164,0.234,0.619,114.572,181307,4
Not That Funny - 2015 Remaster,1Z5JprMiSWqf3avgR73fPr,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (Deluxe Edition),23,0,False,0.767,0.66,0,-9.223,1,0.0381,0.0928,0.00596,0.0494,0.839,137.655,194827,4
Sisters of the Moon - 2015 Remaster,7Gjj6NxSsVwXfOXUjvjCXv,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (Deluxe Edition),52,0,False,0.685,0.526,9,-8.849,0,0.03,0.0313,0.395,0.11,0.455,114.992,283013,4
Angel - 2015 Remaster,7fdgpiQH7CeiyB8JEBBR4y,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (Deluxe Edition),29,0,False,0.816,0.547,7,-10.115,1,0.0336,0.0937,0.00548,0.0759,0.97,117.163,294053,4
That's Enough for Me - 2015 Remaster,6yYhUmI5p2rokh8GD8tDgk,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (Deluxe Edition),22,0,False,0.662,0.94,3,-8.623,0,0.0747,0.162,0.0637,0.0366,0.777,127.355,110747,4
Brown Eyes - 2015 Remaster,4oOWhjdWwUK9qgvbMZoNw4,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (Deluxe Edition),26,0,False,0.648,0.209,11,-17.686,0,0.0453,0.171,0.698,0.0749,0.833,112.613,267187,4
Never Make Me Cry - 2015 Remaster,1Ii7bUqh9NnrwkiymFtF6Z,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (Deluxe Edition),23,0,False,0.342,0.0555,1,-20.257,1,0.0333,0.785,0.000919,0.111,0.075,152.821,138160,4
I Know I'm Not Wrong - 2015 Remaster,2aJU5uNgTyV279Tm1eXUhm,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (Deluxe Edition),35,0,False,0.583,0.758,0,-9.181,1,0.0279,0.0187,0.023,0.0603,0.854,79.35,181853,4
Honey Hi - 2015 Remaster,4hitfppPqFmsKsI9GS7IBc,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (Deluxe Edition),34,0,False,0.538,0.345,2,-16.968,1,0.0344,0.714,0.00142,0.0574,0.869,128.671,165667,4
Beautiful Child - 2015 Remaster,5sGzYNpOemzJp882jXNnRk,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (Deluxe Edition),36,0,False,0.645,0.18,9,-14.654,0,0.0307,0.718,0.000122,0.0642,0.154,126.106,321280,4
Walk a Thin Line - 2015 Remaster,50O81EQ5oLaDZpW2uDf2rO,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (Deluxe Edition),22,0,False,0.65,0.344,7,-13.53,1,0.0258,0.661,0.0553,0.372,0.51,138.265,224667,4
Tusk - 2015 Remaster,0iINibMKtoS8duvexsqnm5,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (Deluxe Edition),57,0,False,0.628,0.779,0,-11.841,1,0.0831,0.224,0.776,0.151,0.936,180.837,217573,4
Never Forget - 2015 Remaster,4KwpAJGVYf3bWkiwRQozNj,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,Tusk (Deluxe Edition),23,0,False,0.693,0.536,11,-12.009,0,0.0372,0.395,0.000591,0.0403,0.867,118.38,218853,4
Dive,0CVXJyYIQPnZE2kAHdx2DP,Lost Frequencies,7f5Zgnp2spUuuzKplmRkt7,Dive,59,0,False,0.696,0.726,5,-7.751,0,0.0287,0.0758,1.41e-05,0.138,0.676,123.02,162354,4
Balleilakka,3pZMAprEuwtkCOufsC50D6,S. P. Balasubrahmanyam,2ae6PxICSOZHvjqiCcgon8,Sivaji The Boss,31,0,False,0.724,0.893,6,-7.195,0,0.177,0.306,0.0,0.168,0.782,145.025,366227,4
Style,2CFRx8B8qqZMTKbOpRYaXa,Rags,56MM5tMwNcwspLeHWU5ElM,Sivaji The Boss,27,1,False,0.85,0.532,5,-9.762,1,0.151,0.3,0.000429,0.0829,0.47,131.926,309725,4
Vaaji Vaaji,4lnqfJpnB5nGUcqD0kmgGh,Hariharan,2NoJ7NuNs9nyj8Thoh1kbu,Sivaji The Boss,38,0,False,0.792,0.555,11,-10.711,0,0.0565,0.0821,4.85e-06,0.122,0.537,100.008,346971,4
Adharanee,2gDqKKTQBkUxEEviLT5C2I,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,Sivaji The Boss,33,0,False,0.887,0.736,5,-7.089,0,0.146,0.0367,0.0,0.218,0.909,109.999,344517,4
Sahana,4h2nt5ALiafxBxor11zbgK,Udit Narayan,70B80Lwx2sxti0M1Ng9e8K,Sivaji The Boss,32,0,False,0.576,0.672,5,-7.876,1,0.0547,0.214,3.95e-06,0.309,0.376,94.943,318562,3
The Boss,6tJpTfG8Z2tv7kDnokqGpu,Blaaze,4DqSAnlpn10M4pHUFPEt4E,Sivaji The Boss,29,0,False,0.772,0.802,10,-10.987,0,0.142,0.236,0.0155,0.635,0.679,149.017,198205,4
Sahara,19Angv8HsNjHZYScq3BQe2,Vijay Yesudas,0aUQnP4HhUQXcurZl9GJIA,Sivaji The Boss,31,0,False,0.172,0.284,2,-13.915,0,0.0296,0.433,0.0029,0.0786,0.0422,171.973,270032,3
Fancy Like (feat. Kesha),2GgqnsIe9oNOfXN4YCI2eo,Walker Hayes,7sKxqpSqbIzphAKAhrqvlf,Fancy Like (feat. Kesha),54,1,False,0.637,0.795,1,-6.054,1,0.072,0.128,0.0,0.266,0.808,80.052,161853,4
Fancy Like,0lnpnsrVaW9elGgRxpDCgE,Walker Hayes,7sKxqpSqbIzphAKAhrqvlf,Fancy Like (feat. Kesha),45,0,False,0.649,0.76,1,-6.487,1,0.0574,0.114,0.0,0.317,0.843,80.018,161853,4
Praise The Lord (Da Shine) (feat. Skepta) - Durdenhauer Edit,7jQkiAaa4XYYsPH3rcfcWo,Durdenhauer,2CaWJMR1eyvq8n5h96ggJC,Praise The Lord (Da Shine) (feat. Skepta) [Durdenhauer Edit],70,1,True,0.803,0.889,8,-6.545,1,0.0439,0.189,0.653,0.13,0.876,147.983,163515,4
Nightbird,0CADZTEOUaMw9bHnKB59Ts,DJ Snake,540vIaP2JwjQb9dm3aArA4,Nightbird,43,0,False,0.804,0.814,9,-6.059,1,0.0571,0.00927,0.43,0.134,0.59,126.03,156191,4
Let Go,33fqwB6teDcrEfJe0O7Ot8,Kygo,23fqKkggKUBHNkbKtXEls4,Let Go,36,0,False,0.584,0.65,2,-5.66,1,0.0425,0.138,0.0,0.0913,0.357,116.872,187811,4
Neck & Wrist (feat. JAY-Z & Pharrell),5QNW6Vx14N4OfJ7D0eDg0d,Pusha T,0ONHkAv9pCAFxb0zJwDNTy,Neck & Wrist,43,0,True,0.625,0.542,9,-4.365,1,0.266,0.0223,0.0,0.377,0.328,152.403,209315,4
It's Christmas Time (feat. Dan Caplen),6skTvnm735GYcgiKaeDDPq,Macklemore,3JhNCzhSMTxs9WLGJJxWOY,It's Christmas Time (feat. Dan Caplen),27,0,False,0.636,0.536,5,-10.281,0,0.236,0.029,0.00597,0.152,0.311,84.922,198920,4
A Dream,2bQ2a7b8WuWRY3mkqk1MB8,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Blueprint 2: The Gift & The Curse,38,0,True,0.639,0.709,7,-5.428,1,0.249,0.0755,0.0,0.227,0.646,86.172,252093,4
Hovi Baby,1OXEEStQRZJ6fhcz2gL0eJ,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Blueprint 2: The Gift & The Curse,34,0,True,0.538,0.935,8,-3.926,1,0.32,0.00514,0.0,0.104,0.477,88.001,261000,4
The Watcher 2,23qpfRkkOK4IrbVxIHQQIC,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Blueprint 2: The Gift & The Curse,44,0,True,0.929,0.734,11,-2.889,0,0.289,0.245,0.0,0.108,0.751,99.002,356000,4
03' Bonnie & Clyde,5ljCWsDlSyJ41kwqym2ORw,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Blueprint 2: The Gift & The Curse,68,1,True,0.759,0.678,9,-5.148,0,0.314,0.23,0.0,0.15,0.327,89.64,205560,4
Excuse Me Miss,0ZHu7jkSSrT0eK4OxuG4O5,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Blueprint 2: The Gift & The Curse,54,0,True,0.714,0.862,6,-5.531,1,0.286,0.0305,0.0,0.0884,0.887,92.849,281240,4
What They Gonna Do,4St97kZ6xIkst5GGP9dQry,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Blueprint 2: The Gift & The Curse,28,0,True,0.75,0.906,10,-4.14,0,0.299,0.141,0.0,0.28,0.774,93.891,293973,4
All Around The World,2ypFAG1r7B2Up9eGMOago2,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Blueprint 2: The Gift & The Curse,32,0,True,0.668,0.902,8,-2.66,0,0.171,0.309,0.0,0.0388,0.556,93.96,232667,4
Poppin' Tags,0OIdMnlByb6YhbTy5BkdqH,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Blueprint 2: The Gift & The Curse,38,0,True,0.758,0.705,9,-5.767,1,0.243,0.22,0.0,0.173,0.855,145.964,360333,4
Fuck All Nite,3BhB7Ps9xk8vPgzs1Kldce,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Blueprint 2: The Gift & The Curse,32,0,True,0.814,0.802,6,-4.559,0,0.253,0.0992,0.0,0.322,0.865,95.009,259200,4
The Bounce,6oHpLl0XdlbYJuGLDiREfe,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Blueprint 2: The Gift & The Curse,41,0,True,0.593,0.676,0,-5.631,1,0.393,0.485,0.0,0.062,0.66,95.343,258560,4
I Did It My Way,4RVQSbPrOtkAoAMnLNdKhw,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Blueprint 2: The Gift & The Curse,34,0,True,0.503,0.9,4,-4.292,0,0.414,0.0942,0.0,0.281,0.583,167.98,222653,4
Diamonds Is Forever,2oUtpSUBtfjsEBzZofkNGr,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Blueprint 2: The Gift & The Curse,34,0,True,0.748,0.758,3,-5.561,0,0.424,0.421,3.39e-06,0.307,0.533,85.733,235600,4
Guns & Roses,2ufavJVbHW0TE8QpmsWDuj,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Blueprint 2: The Gift & The Curse,32,0,True,0.709,0.817,7,-5.349,0,0.244,0.186,0.0,0.0834,0.644,80.098,265493,4
U Don't Know - Remix,1gDO4sC8rmI5QVPOQIwxPK,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Blueprint 2: The Gift & The Curse,39,0,True,0.593,0.946,1,-3.915,1,0.324,0.00875,0.0,0.0691,0.283,80.883,267240,4
Meet The Parents,6LpwYItAIcpTVspQ72h0K6,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Blueprint 2: The Gift & The Curse,31,0,True,0.522,0.922,2,-4.573,1,0.352,0.00512,8.42e-06,0.125,0.359,167.474,298827,4
Some How Some Way,2ZLaXSePA2ajf2EBATGMYz,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,The Blueprint 2: The Gift & The Curse,44,0,True,0.493,0.813,2,-6.017,1,0.355,0.11,0.0,0.287,0.554,81.941,336600,4
